Video analysis detailed log

Face Model:	General61
Calibration:	None
Start time:	29-01-2019 11:58:31.572
Filename:	\Recorded Videos\Participant 4_Analysis 1_20190129_115831.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Gender	Age	Beard	Moustache	Glasses	Ethnicity	Mouth	Left Eye	Right Eye	Left Eyebrow	Right Eyebrow	Gaze Direction	Stimulus	Event Marker
00:08:22.933	0.929869200	0.007709538	0.023690640	0.004497424	0.042889250	0.003152216	0.005126553	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.000	0.936693100	0.007189572	0.022116030	0.004984801	0.043216290	0.002905718	0.004571368	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.066	0.938619000	0.007087776	0.021229800	0.005421436	0.043293480	0.002853925	0.004392485	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.133	0.940545000	0.006985980	0.020343560	0.005858072	0.043370670	0.002802131	0.004213600	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.200	0.943993500	0.006712900	0.019804970	0.006352042	0.042589810	0.002715740	0.003838429	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.266	0.945919800	0.006445191	0.019209000	0.006632035	0.042624500	0.002700675	0.003722524	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.333	0.947846000	0.006177482	0.018613040	0.006912027	0.042659190	0.002685611	0.003606619	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.400	0.946989800	0.005452806	0.019457250	0.007187759	0.039715410	0.002733690	0.003589431	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.466	0.947599800	0.005318212	0.019073100	0.007151526	0.040545830	0.002784334	0.003404314	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.533	0.946952800	0.005285575	0.019334120	0.007122777	0.039864060	0.002740670	0.003325623	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.600	0.946305900	0.005252938	0.019595140	0.007094029	0.039182290	0.002697007	0.003246932	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.666	0.950060000	0.005072644	0.018476530	0.006935773	0.043511310	0.002617175	0.003090775	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.733	0.949834200	0.004822167	0.018251990	0.006990422	0.047314390	0.002670835	0.002964308	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.800	0.949667600	0.004767370	0.017754350	0.006963125	0.050218680	0.002753688	0.002948693	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.866	0.949500900	0.004712573	0.017256710	0.006935828	0.053122950	0.002836542	0.002933079	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:23.933	0.949334300	0.004657776	0.016759070	0.006908530	0.056027230	0.002919394	0.002917464	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.000	0.949657500	0.004386965	0.016852510	0.006929585	0.060080710	0.002947675	0.002744724	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.066	0.948902000	0.004316123	0.017084750	0.006653485	0.060121570	0.003039643	0.002750097	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.133	0.948146600	0.004245280	0.017317000	0.006377385	0.060162430	0.003131611	0.002755470	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.200	0.944636800	0.004041518	0.017895940	0.006063807	0.061447330	0.003261547	0.002860162	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.266	0.942734600	0.003822395	0.017612990	0.005573520	0.068752530	0.003459659	0.002845802	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.333	0.941324800	0.003753232	0.017483850	0.005390460	0.071327980	0.003559766	0.002875688	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.400	0.939914900	0.003684069	0.017354710	0.005207400	0.073903450	0.003659872	0.002905576	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.466	0.940537000	0.003467349	0.016967110	0.005051983	0.081701730	0.003715640	0.002789361	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.533	0.937089200	0.003353038	0.017035890	0.004981620	0.085038240	0.003875876	0.002787143	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.600	0.933641400	0.003238727	0.017104670	0.004911257	0.088374750	0.004036111	0.002784925	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.666	0.937184700	0.003692410	0.014427130	0.006608711	0.080063670	0.005007728	0.002764436	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.733	0.930657800	0.003401590	0.014220110	0.006192036	0.085321340	0.006332575	0.002805617	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.800	0.924575700	0.003361076	0.014549010	0.005950823	0.087977720	0.006383424	0.002833301	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.866	0.918493600	0.003320562	0.014877900	0.005709611	0.090634090	0.006434273	0.002860985	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:24.933	0.917629300	0.003329035	0.014216190	0.005723201	0.095920090	0.006613148	0.002835533	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.000	0.914135800	0.003204226	0.013912610	0.005463196	0.105448300	0.006815802	0.002769392	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.066	0.916515800	0.003155547	0.015047480	0.005559521	0.099174750	0.006502844	0.002757159	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.133	0.918895900	0.003106868	0.016182340	0.005655846	0.092901230	0.006189887	0.002744926	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.200	0.902640900	0.005172940	0.021032310	0.004410863	0.083141740	0.004982852	0.005047199	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Right	ArtPlayer	No Event Marker
00:08:25.266	0.904258700	0.005807003	0.020284270	0.003941980	0.077127230	0.005045833	0.005360576	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Unknown	ArtPlayer	No Event Marker
00:08:25.333	0.905614400	0.005940158	0.018643890	0.003958566	0.085254130	0.005313848	0.005213520	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Unknown	ArtPlayer	No Event Marker
00:08:25.400	0.906970100	0.006073313	0.017003510	0.003975153	0.093381040	0.005581863	0.005066466	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.466	0.913329300	0.005602873	0.016550450	0.003834459	0.090043760	0.005426449	0.004825448	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.533	0.909178400	0.005285993	0.015250360	0.003847081	0.099962730	0.006410166	0.004555591	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.600	0.912606000	0.005177641	0.014844090	0.003979232	0.097047760	0.006202481	0.004435300	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.666	0.916033500	0.005069289	0.014437820	0.004111383	0.094132800	0.005994796	0.004315009	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.733	0.922592600	0.004846264	0.014835960	0.004515820	0.083964170	0.005502119	0.004071168	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.800	0.921945300	0.004453376	0.013931490	0.004650973	0.088441540	0.005787217	0.003994311	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.866	0.925169100	0.004220403	0.014021100	0.004805148	0.085210460	0.005677987	0.003877987	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:25.933	0.928392900	0.003987429	0.014110710	0.004959323	0.081979390	0.005568757	0.003761663	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.000	0.924716400	0.003783596	0.013716190	0.005039340	0.086469040	0.006028621	0.003640898	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.066	0.927387600	0.003708001	0.013589590	0.005095675	0.088877870	0.005783078	0.003474014	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.133	0.930058900	0.003632405	0.013462990	0.005152010	0.091286720	0.005537535	0.003307130	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.200	0.934174800	0.003578746	0.012986230	0.004950231	0.096998770	0.005515157	0.003145413	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.266	0.935836100	0.003394256	0.013899310	0.005247502	0.088611450	0.005315702	0.003075929	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.333	0.935974100	0.003347126	0.013918030	0.005146197	0.092384470	0.005212449	0.003013592	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.400	0.936112000	0.003299996	0.013936740	0.005044892	0.096157480	0.005109196	0.002951255	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.466	0.938452700	0.003198653	0.014023400	0.005098879	0.094148180	0.004883486	0.002912045	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.533	0.942855100	0.003149366	0.013732940	0.005297574	0.092316520	0.004664234	0.002781171	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.600	0.944385600	0.003278421	0.013559490	0.005676777	0.087745920	0.004536118	0.002768470	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.666	0.945916100	0.003407476	0.013386040	0.006055980	0.083175330	0.004408003	0.002755771	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.733	0.941395800	0.003380856	0.014011870	0.005897415	0.080976810	0.004675038	0.002782122	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.800	0.943040800	0.003242936	0.014394550	0.006013189	0.079122670	0.004452214	0.002732566	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.866	0.943858600	0.003241423	0.014066360	0.005955395	0.082895400	0.004506001	0.002662220	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:26.933	0.944676400	0.003239910	0.013738170	0.005897602	0.086668130	0.004559789	0.002591874	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.000	0.945717000	0.003174119	0.013445300	0.005941855	0.085230740	0.004992467	0.002510875	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.066	0.944609000	0.003502180	0.012928800	0.005639058	0.089850460	0.005251714	0.002544854	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.133	0.942584500	0.003475653	0.012639160	0.005555093	0.093823430	0.005609480	0.002571443	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.200	0.940559900	0.003449127	0.012349530	0.005471129	0.097796390	0.005967245	0.002598031	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.266	0.938246600	0.003525509	0.012091040	0.005353916	0.098956900	0.006282310	0.002622831	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.333	0.935933400	0.003601892	0.011832560	0.005236704	0.100117400	0.006597375	0.002647630	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.400	0.933620200	0.003678275	0.011574070	0.005119491	0.101277900	0.006912440	0.002672430	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.466	0.927217000	0.003914078	0.011640390	0.005002980	0.095643980	0.007129564	0.002870308	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.533	0.923499700	0.004038248	0.011963100	0.005112214	0.089233730	0.007264608	0.003055308	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.600	0.926278900	0.004176979	0.012072090	0.005190057	0.086044960	0.006930823	0.003070368	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.666	0.929058100	0.004315709	0.012181080	0.005267899	0.082856200	0.006597038	0.003085429	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.733	0.933156700	0.004294909	0.012506740	0.005267147	0.081360360	0.005984532	0.002977075	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.800	0.937255300	0.004274109	0.012832410	0.005266395	0.079864510	0.005372025	0.002868721	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.866	0.937827700	0.004275069	0.012946300	0.005244502	0.078774140	0.005267671	0.002898244	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:27.933	0.938400100	0.004276029	0.013060200	0.005222608	0.077683750	0.005163317	0.002927767	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.000	0.942506000	0.004144331	0.013099420	0.005259144	0.075448140	0.004838785	0.002935031	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.066	0.946611800	0.004012633	0.013138640	0.005295679	0.073212530	0.004514253	0.002942296	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.133	0.946647400	0.003838588	0.013650870	0.005257984	0.070368070	0.004561161	0.002972199	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.200	0.946683000	0.003664543	0.014163100	0.005220289	0.067523610	0.004608068	0.003002102	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.266	0.947668400	0.003879516	0.014812830	0.005160552	0.064270770	0.004318112	0.002961078	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.333	0.947785400	0.003821436	0.013804350	0.005553585	0.069311090	0.004702068	0.002866770	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.400	0.946686100	0.003717325	0.013291990	0.005762062	0.071935710	0.005184977	0.002856381	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.466	0.945586900	0.003613214	0.012779640	0.005970540	0.074560330	0.005667885	0.002845991	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.533	0.948298400	0.003685617	0.012752100	0.005930872	0.072361720	0.005093635	0.002805412	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.600	0.948256700	0.003690480	0.012587210	0.005901711	0.074997100	0.004980390	0.002754353	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.666	0.948215200	0.003695344	0.012422310	0.005872550	0.077632470	0.004867146	0.002703294	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.733	0.948173600	0.003700206	0.012257420	0.005843389	0.080267840	0.004753902	0.002652235	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.800	0.947090300	0.003743814	0.011875510	0.005773578	0.081816920	0.005093869	0.002721757	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.866	0.946160700	0.003682305	0.012419510	0.005886203	0.077918280	0.005114037	0.002748466	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:28.933	0.945231100	0.003620796	0.012963510	0.005998827	0.074019630	0.005134204	0.002775174	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.000	0.943284400	0.003459858	0.012739110	0.006023502	0.073344130	0.005783446	0.002756716	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.066	0.943004000	0.003373561	0.013472420	0.005713147	0.075423470	0.005582372	0.002691485	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.133	0.942122500	0.003339624	0.012966780	0.005767861	0.078992150	0.006001425	0.002675933	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.200	0.941241000	0.003305686	0.012461150	0.005822577	0.082560830	0.006420477	0.002660380	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.266	0.940222800	0.003282144	0.012566720	0.005676998	0.082564840	0.006281522	0.002701667	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.333	0.938850000	0.003162831	0.012808950	0.005688224	0.082318430	0.006474367	0.002708964	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.400	0.937477300	0.003043518	0.013051190	0.005699450	0.082072010	0.006667213	0.002716260	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.466	0.941515100	0.003098193	0.013482780	0.006048241	0.076363420	0.006078238	0.002608620	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.533	0.942795800	0.003150642	0.014751030	0.006368388	0.069916610	0.005487151	0.002559248	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.600	0.943333700	0.003210267	0.014005000	0.006356146	0.075696690	0.005384394	0.002549058	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.666	0.943679700	0.003169613	0.013812610	0.006454257	0.076654020	0.005256670	0.002559970	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.733	0.944025700	0.003128959	0.013620220	0.006552369	0.077611350	0.005128946	0.002570881	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.800	0.941067500	0.002826393	0.012389310	0.006610483	0.086669290	0.006779225	0.002558747	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Unknown	ArtPlayer	No Event Marker
00:08:29.866	0.942099100	0.002842803	0.013104960	0.007641427	0.076909580	0.006343876	0.002457717	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:29.933	0.941413200	0.002779267	0.012766160	0.007937514	0.077492850	0.006668985	0.002399579	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.000	0.940727200	0.002715730	0.012427360	0.008233601	0.078076120	0.006994094	0.002341440	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.066	0.942338200	0.002596034	0.012214960	0.008216697	0.083701820	0.006773644	0.002203392	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.133	0.939815200	0.002521825	0.011874020	0.008029725	0.093292790	0.007276230	0.002204815	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.200	0.937292300	0.002447616	0.011533080	0.007842753	0.102883800	0.007778815	0.002206238	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.266	0.930098700	0.002299587	0.011780390	0.008251832	0.099531070	0.008894789	0.002183188	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.333	0.922905000	0.002151557	0.012027690	0.008660912	0.096178380	0.010010760	0.002160138	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.400	0.921844800	0.002119841	0.011971750	0.009077215	0.093169330	0.010272280	0.002195373	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.466	0.920784700	0.002088125	0.011915800	0.009493518	0.090160300	0.010533800	0.002230608	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.533	0.920690500	0.002074989	0.011421830	0.009578288	0.095122970	0.010510740	0.002207370	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.600	0.925604100	0.001949360	0.012791900	0.010581140	0.080787470	0.009482851	0.002162557	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.666	0.926932700	0.001839472	0.013103150	0.010612010	0.077755210	0.009476149	0.002153193	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.733	0.928261300	0.001729583	0.013414400	0.010642870	0.074722940	0.009469447	0.002143829	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.800	0.931356100	0.001649765	0.014100700	0.010694200	0.071842280	0.008728215	0.002032443	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.866	0.930052200	0.001616175	0.013925700	0.010446880	0.072434250	0.009200746	0.002034492	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:30.933	0.928748300	0.001582585	0.013750700	0.010199570	0.073026220	0.009673279	0.002036541	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:31.000	0.928949500	0.001580442	0.012784410	0.009333909	0.078595420	0.011379800	0.002041331	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:31.066	0.931924300	0.001583509	0.013394390	0.009660715	0.071955570	0.010327430	0.001985091	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:31.133	0.928174900	0.001671732	0.013145180	0.008874044	0.081014250	0.010778520	0.002052207	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:31.200	0.924425400	0.001759956	0.012895960	0.008087371	0.090072920	0.011229610	0.002119322	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
00:08:31.266	0.921720300	0.001764880	0.013760380	0.007458545	0.087853110	0.010864830	0.002202241	Male	20 - 30	None	None	No	Caucasian	Closed	Open	Open	Raised	Neutral	Forward	ArtPlayer	No Event Marker
